Lname,Fname,Freq,Times,Rank,Regiment
KANN,HUBERT FREDERICK,71914,Corporal,0
KEAM,STANLEY GORDON,628961,Private,0
KEAY,GEORGE NESS,24143,Lance Corporal,0
KEELER,SAMUEL WEASLEY,410459,Private,0
KEEN,PERCY LOYD ROSS,602655,Private,0
KELLAWAY,WALTER WILLIAM,54106,Private,0
KELLY,EDWARD,23081,Sergeant,0
KELLY,FRANK,69482,Private,0
KELLY,JAMES HENRY,491178,Private,0
KEMP,JOHN CHARLES,491096,Private,0
KENNEDY,JOSEPH PETER,469506,Private,0
KENNINGTON,CHARLES EDWARD,401219,Private,0
KENT,WALTER GORDON,54185,Corporal,0
KERRY,HERBERT GEORGE,42001,Sergeant,0
KILLOUGH,ALFRED,63505,Corporal,0
KINCHIN,HAROLD GOLDSMITH,171146,Private,0
KING,ERNEST FREDERICK HENRY,65528,Company Sergeant Major,0
KING,PERCIVAL ALBERT,451871,Private,0
KINNAIRD,THOMAS ANDERSON,87190,Gunner,0
KIRBY,ARTHUR HENRY,409734,Private,0
KIRBY,RICHARD GOODLASS,300627,Gunner,0
KIRK,LAWRENCE FREDERICK,171646,Private,0
KNOWLES,WILLIAM AMOS,895276,Private,0
KREUTZWIESER,RICHARD EDMUND,474013,Private,0
LACKEN,WILLIAM JOSEPH CHARLES,23156,Private,0
LAING,GORDON SAMUEL,426887,Private,0
LAMBERT,JOHN DUNLOP,437748,Private,0
LAMBIE,JOHN RAMSEY,410526,Corporal,0
LANDIS,ARTHUR,,Private,0
LANGILLE,WILLIAM LAWRENCE,901525,Private,0
LAROCK,FRANK,145183,Lance Corporal,0
LAW,ALBERT JOHN WILLMAN,425015,Private,0
LAWRENCE,CHARLES,126198,Private,0
LAWSON,GEORGE,150464,Private,0
LAWSON,HERBERT ANTHONY RICKERSON,180493,Corporal,0
LAWTON,EUSTACE,25738,Private,0
LEACHMAN,FREDERICK WILLIAM,152794,Private,0
LEASK,BRUCE BEVERLEY,701028,Private,0
LECKY,GEORGE,25068,Private,0
LEE,ANDREW EMERSON,442570,Private,0
LEE,THOMAS JOSEPH,100523,Private,0
LEMMON,WILFRED ARTHUR,114839,Private,0
LEONARD,HERBERT SHAW,106357,Sergeant,0
LETCHER,ROBERT GRANVILLE,414792,Private,0
LETTEN,JAMES,10853,Company Quarter Master Sergeant,0
LEVIA,EDWARD MORRIS,144849,Corporal,0
LEWIS,GEORGE LLOYD,,Lieutenant,0
LIDDLE,HERBERT WILLIAM,453072,Private,0
LIGHTFOOT,GEORGE WILLIAM MARSHALL,701,Lance Corporal,0
LINDFIELD,ALBERT EDWARD,401984,Private,0
LINFORTH,ARTHUR TIPPINS,,Lieutenant,0
LING,ARTHUR LEWIS,427144,Private,0
LINKLATER,ROBERT EDWARD,199381,Private,0
LINTON,FRANK,69535,Private,0
LITTLE,WILLIAM,8345,Private,0
LOBB,ALEXANDER BRENT,163384,Private,0
LOCKERBY,JOHN EARLE,22,Private,0
LOCKWOOD,HUBERT,121033,Private,0
LOCKYER,SIDNEY WILLIAM HENRY,141721,Private,0
LOGAN,HOWARD,69519,Private,0
LONEY,JOSEPH MAITLAND,400634,Private,0
LONNEN,GEORGE GERALD,183842,Private,0
LOUTTIT,JAMES DANIEL,438916,Private,0
LOVERING,CHARLES ARTHUR,126929,Private,0
LUND,CHARLES ADAMS,460769,Private,0
LYDAMORE,JAMES SAUNDERS,400939,Private,0
MABEE,JAMES,445441,Private,0
MACALDIN,THOMAS,79191,Sergeant,0
MACBEAN,GEORGE THOMAS,622417,Private,0
MACDONALD,EDWARD,145692,Private,0
MACDONALD,STANLEY KENNETH LEIGHTON,,Lieutenant,0
MACECHERN,HECTOR GEORGE,139637,Sergeant,0
MACGLASHAN,WILLIAM GEORGE,153790,Private,0
MACGREGOR,GEORGE EVERETT,,Lieutenant,0
MACHELL,WALTER LEONARD,75112,Sergeant,0
MACKINTOSH,PETER MCLEOD,,Lieutenant,0
MACLEAN,NEIL ARCHIBALD,68127,Lance Corporal,0
MACLEOD,JOHN,192770,Private,0
MACPHERSON,STUART MACDONALD,89120,Gunner,0
MAINWARING,LLOYD HEZEKIAH,466439,Private,0
MAJOR,ARTHUR CLIFFORD,89209,Acting Bombardier,0
MALTBY,RONALD PENNYCUIC,76178,Private,0
MANDEVILLE,VERNE ARTHUR,123836,Private,0
MANN,ALBERT JAMES,79196,Private,0
MARKEE,PERCY FRANCIS,69615,Private,0
MARSH,GEORGE ALFRED,446897,Private,0
MARSHALL,CALDWELL ALEXANDER,126763,Corporal,0
MARSHALL,JOHN GEORGE,445328,Private,0
MARSHALL,WILLIAM MCBRIDE,55884,Private,0
MARTIN,ARTHUR,629466,Private,0
MARTIN,ARTHUR,126656,Private,0
MARTIN,GEORGE,42171,Gunner,0
MARTINDALE,JOHN MARK DERWENT,420644,Corporal,0
MASON,PERCY STANLEY,107426,Private,0
MASSON,JAMES HAMILTON,68173,Sergeant,0
MATHESON,KENNETH RODERICK,414276,Corporal,0
MATHEWS,CHARLES JAMES,412139,Private,0
MATTHEWS,FREDERICK ERNEST,552828,Private,0
MATTHEWS,GEORGE,434686,Private,0
MATTHEWS,WILLIAM MULLINS,464012,Private,0
MATTOCK,ROBERT CLEMENT,404889,Corporal,0
MAUND,FREDERICK CHARLES GARLAND,,Lieutenant,0
MAW,EDWARD,405079,Private,0
MAXWELL,GERALD WALTER,432194,Private,0
MCADAM,JAMES MURRAY,85752,Gunner,0
MCAFEE,JAMES BRYANT,426839,Private,0
MCANDREW,JOHN WILLIAM,151092,Private,0
MCBRIDE,CHARLES LEO,475457,Private,0
MCCLELLAND,ROBERT ALAN,63626,Sergeant,0
MCCLINTON,ADOLPHUS LEOPOLD FRANCIS,426916,Private,0
MCCOLL,GARNET HOWARD,425121,Private,0
MCCOMBE,JOHN ROBERT,53364,Corporal,0
MCCONNELL,SYDNEY EARL,405080,Private,0
MCCORMICK,HUGH RUTHERFORD,437221,Private,0
MCCOWAN,JOHN FINLAYSON,460112,Private,0
MCCRAW,JOSEPH HERBERT WILMOT,163389,Private,0
MCDIARMID,JOHN,,Captain,0
MCDONALD,DANIEL,68037,Private,0
MCDONALD,HUGH,150159,Private,0
MCDONALD,JOHN CUYLER,469664,Private,0
MCDONALD,JULIAN VAN KLEECK,467460,Private,0
MCDOUGALL,COLIN FRANCIS,446473,Corporal,0
MCDOUGALL,GEORGE GRANT,425134,Private,0
MCDOUGALL,JAMES GORDON,925153,Private,0
MCDOWELL,EUGENE IVAN,101678,Private,0
MCEACHERN,THOMAS,223300,Private,0
MCEWAN,JOHN,201645,Private,0
MCGILL,JAMES LAWRENCE,733742,Private,0
MCGREGOR,JOHN ALLASTER,603243,Private,0
MCGUIRE,THOMAS,445774,Private,0
MCINTOSH,ALEXANDER WEBSTER COUTTS,628018,Corporal,0
MCINTOSH,GEORGE RAE,126233,Lance Corporal,0
MCINTOSH,NORMAN NICHOLSON,440190,Private,0
MCINTOSH,WALTER JOSEPH,434130,Private,0
MCKAY,ANDREW,126401,Private,0
MCKAY,ARTHUR BUCHANAN,126912,Private,0
MCKAY,HENRY STUART,471,Armourer Corporal,0
MCKAY,HOWARD,141355,Sergeant,0
MCKAY,JAMES SCOTT MITCHELL,464146,Lance Corporal,0
MCKAY,JOHN BRITTON,24855,Private,0
MCKEDDIE,JOHN,486558,Private,0
MCKEE,HIRAM,871945,Private,0
MCKENNA,WILLIAM DOMINICK,138491,Private,0
MCKIE,CHARLES LEONARD,141958,Private,0
MCKINNON,DAN,47023,Private,0
MCKINNON,JOHN,445430,Private,0
MCKNIGHT,WILLIAM JOSEPH,121344,Private,0
MCLAGGAN,FRANK MILLARD,442729,Sergeant,0
MCLEAN,JOHN STEWART,442163,Private,0
MCLELLAN,JOHN AUGUSTIN,46329,Private,0
MCLEOD,JACK HENRY,437400,Private,0
MCMICHAEL,WILLIAM ALEXANDER,412267,Lance Corporal,0
MCNAMARA,GORDON JOHN,415151,Lance Corporal,0
MCNAMARA,HUBERT LOCKWOOD BERTIE,117398,Private,0
MCNAUGHTON,JOHN JAMES,414612,Private,0
MCNULTY,GEORGE,658037,Private,0
MCNUTT,WALTER,32855,Private,0
MCRURY,ANGUS JOHN,124250,Private,0
MCTAVISH,STEWART ALLEN,,Lieutenant,0
MCTAVISH,WILLIAM,58215,Lance Corporal,0
MCWALTER,MATTHEW MILLER,441038,Private,0
MEAGHER,THOMAS ROCKLAND,67985,Private,0
MEALING,HERBERT JOHN,163872,Private,0
MEARS,CHARLES JOSEPH,477585,Private,0
MELOY,JAMES HENRY,454933,Private,0
METCALF,WELLINGTON ROBERT,455696,Private,0
METCALFE,WILLIAM RAY,85338,Gunner,0
MILLAR,ARTHUR GRAEMESLY,,Lieutenant,0
MILLER,CRAWFORD T,,Lieutenant,0
MILLER,FREDERICK MANLIS,304163,Gunner,0
MILLER,HURON,739568,Corporal,0
MILLER,ROBERT ANDERSON,63664,Private,0
MILLER,WILLIAM ERNEST,144276,Private,0
MILLICAN,SIDNEY CLARIDGE,141243,Private,0
MILLIGAN,JOSEPH EDWARD,401812,Private,0
MILLS,FREDERICK HAROLD,145282,Lance Corporal,0
MILLS,HARRIS MCCLURE,,Lieutenant,0
MILNE,JAMES ALEXANDER,177901,Private,0
MILROY,ANDREW MATTHEW,66093,Lance Corporal,0
MITCHELL,EPHRAIM,86056,Gunner,0
MITCHELL,JOHN BRINE,,Captain,0
MITCHELL,PERCY ANGUS,491220,Private,0
MITCHELL,WILLIAM HAMILTON,,Lieutenant,0
MOAR,WILLIAM ANDREW ROBERT,180106,Private,0
MOBSBY,ERNEST,57454,Private,0
MOFFAT,DONALD,887481,Private,0
MOFFATT,JOHN ALEXANDER,178002,Private,0
MOFFATT,WILLIAM ERNEST,199348,Private,0
MONNINGTON,SEDLEY JAMES,148324,Private,0
MONTGOMERY,ROBERT ANDREW,132543,Private,0
MONTGOMERY,WILLIAM JOHN WESLEY,56080,Private,0
MONTOUR,WILLIAM,11036,Private,0
MONTRESSOR,BERNARD,458207,Private,0
MOOK,HERBERT TREVOR,409297,Private,0
MOORE,GEORGE LEROY,67378,Private,0
MOORE,JOHN,2040172,Gunner,0
MOORE,LAURENCE BENEDICT,141955,Private,0
MOORE,WILLIAM BAYARD DRAKE,69580,Private,0
MOORS,CHARLES HENRY,198842,Private,0
MORGAN,JOSEPH HENRY,432474,Private,0
MORISON,STEPHEN NICHOL,406763,Private,0
MORRIS,FRANCIS,,Second Lieutenant,0
MORRIS,GEORGE,171166,Private,0
MORRIS,HARRY TAYLOR,163402,Private,0
MORRIS,WILLIAM CHALMERS,463123,Pioneer,0
MORRIS,WILLIAM JOHN,,Lieutenant,0
MORRISON,ALBERT JOSEPH JAMES,142115,Private,0
MORRISON,JAMES ALLAN,451901,Private,0
MORRISON,JOSEPH NELSON,437250,Private,0
MORTIMORE,THOMAS CAUNTER,192851,Private,0
MOSS,CHARLES ALEXANDER,,Major,0
MOSS,EDWARD CHARLES,193336,Private,0
MOSS,LARRY HART,56192,Private,0
MOWAT,JAMES SINCLAIR,192809,Private,0
MOYNIHAN,WILLIAM JOHN,426925,Private,0
MUDDOCK,EDWARD REGINALD PRESTON,447283,Private,0
MULLIN,ROY TURNER,115079,Private,0
MULRONEY,WILLIAM DENIS,1048423,Private,0
MUNGALL,ROBERT DEMAIN,14875,Trooper,0
MUNRO,MUNGO STEELE,401104,Private,0
MUNROE,ERNEST HAVELOCK,23550,Private,0
MURDOCK,CHESTER CLARKE,472666,Lance Corporal,0
MURPHY,DAVID AIREL,139641,Private,0
MURPHY,HARRISON MOORE,477620,Private,0
MURPHY,JOSEPH WILLIAM,69564,Lance Corporal,0
MURPHY,MICHAEL JOHN,158138,Private,0
MURPHY,MICHAEL ROBERT,68309,Private,0
MURRAY,ALEXANDER HERBERT,25617,Private,0
MURRAY,NORMAN GRANT,,Captain,0
MYERS,BASIL JOHN,145450,Private,0
MYLER,JOSEPH DAVID,629468,Private,0
NANKIVELL,HERBERT JAMES,180366,Private,0
NASH,JOHN GRAHAM,163994,Private,0
NEALE,HORATIO ALBERT,460133,Lance Corporal,0
NEAR,FRANK SIDNEY,491130,Private,0
NELSON,JAMES MAXWELL,117442,Private,0
NEVILLE,HENRY HARGREAVES,401520,Private,0
NEW,STANLEY CHARLES,73269,Private,0
NEWELL,BENJAMIN HERBERT,126789,Lance Corporal,0
NICHOL,BOYD MCGREGOR,198470,Private,0
NICHOLSON,JOHN ARCHIBALD,113459,Private,0
NIGHTINGALE,SYDNEY JOHN,447586,Lance Corporal,0
NIGONAWAH,ELI,1003774,Private,0
NIVEN,THOMAS MUNRO,136366,Sergeant,0
NORTON-TAYLOR,HUGH WILSON,,Lieutenant,0
NOWN,HERBERT LOWE,158016,Sergeant,0
NOYES,HERBERT HAHNEMANN,81675,Private,0
OGLETREE,WILLIAM TRACY,124704,Private,0
OLD,HARVEY GEORGE,420659,Lance Corporal,0
OLDFORD,LESLIE ADOLPHUS,466429,Private,0
OLIVER,THOMAS EDWARD,79356,Lance Corporal,0
ORCHARD,ROBERT PETER,111404,Private,0
ORGAR,JAMES EDWARD,157039,Private,0
ORMEROD,JAMES ARTHUR,725141,Private,0
OSBORNE,ARTHUR FREDRICK,427657,Lance Corporal,0
OSMUNDSON,CARL BERNHARD,105992,Private,0
OUDERKIRK,WILLIAM LLOYD,486625,Second Corporal,0
OVERSON,JAMES VICTOR,132424,Private,0
PAGET,FRANK,112111,Private,0
PALMER,GEORGE FREDERICK CAVE,102389,Private,0
PALMER,WILLIAM EDWARD,466127,Private,0
PALMER,WILLIAM IDDESLEIGH,5172,Corporal,0
PARFITT,DAVID GEORGE,602,Company Sergeant Major,0
PARK,ALEXANDER CRICHTON,466940,Private,0
PARK,WALTER LOY,151869,Private,0
PARKER,JOSEPH MORTIMER,177947,Private,0
PARKER,LEONARD,410375,Private,0
PARKER,RAYMOND,,Lieutenant,0
PARKS,ALVIN MORSE,454075,Private,0
PARR,JAMES PHILIP,454852,Private,0
PARTNER,CYRIL THOMAS,414621,Private,0
PATFIELD,WALTER MITCHELL,477704,Private,0
PATMORE,ARTHUR EDMOND,81692,Private,0
PATON,WILLIAM ROBERTSON,703412,Company Sergeant Major,0
PATTERSON,JAMES SAMUEL,144657,Private,0
PATTON,SAMUEL PORTER,18228,Private,0
PEARCE,HARRY NORMAN,113482,Private,0
PEARCE,REGINALD RICHARD,410852,Private,0
PEARCE,ROBERT JOHN,171935,Private,0
PEARCE,SIDNEY JAMES,700647,Private,0
PEARSON,HARRY LINDLEY,425194,Private,0
PECK,FRANK CORNELIUS,1112,Private,0
PEDDEN,MATTHEW BLACKWOOD,461465,Private,0
PENDER,JOHN PATRICK,67959,Private,0
PENNIMAN,RAYMOND,,Lieutenant,0
PERNETTE,FENWICK REUBEN,478685,Private,0
PERRY,WILLIAM THOMAS,151165,Private,0
PETERSON,WILLIAM ANTONIUS,412837,Private,0
PETHERICK,ROBERT GOWLAND,77417,Private,0
PETLEY,THOMAS HARRY,425204,Private,0
PHILLIPS,THOMAS,100312,Private,0
PICK,CHARLES WILLIAM,136116,Private,0
PIERCE,GEORGE ALBERT,43920,Gunner,0
PINEAU,OSCAR,458374,Lance Corporal,0
PINNEY,FRANK CASELY,70105,Private,0
PITCHER,HENRY SAMUEL HUBERT,126448,Private,0
PORTER,EVERETT,,Lieutenant,0
PORTER,JOHN CHARLES BUCKLITSCH,110458,Private,0
POWELL,WILLIAM UNIACKE PERRY,,Lieutenant,0
POWER,NORMAN LEONARD,301245,Gunner,0
POWLING,FRED NATHAN,467025,Private,0
PRATT,BYRON,440236,Sergeant,0
PRATT,GORDON ALEXANDER,445489,Private,0
PRESTON,GEORGE EDMUND,454591,Private,0
PRICE,HARRY WILLIAM,441054,Private,0
PRICE,RICHARD,477743,Private,0
PRIME,THOMAS BALTON FOSTER,144374,Private,0
PRINGLE,JOHN PERCIVAL,,Lieutenant,0
PRIOR,ARTHUR CHARLES,55104,Company Sergeant Major,0
PRUNNER,DONALD HERMAN,145189,Private,0
PURDY,CHARLES,469371,Private,0
PURDY,FRED OSBORNE,478663,Private,0
RAFUSE,CLYDE ALLISON,111431,Private,0
RAMSAY,JOHN PINKNEY,426223,Corporal,0
RANDALL,ALFRED FRANK,442250,Sergeant,0
REDPATH,ROBERT,55502,Lance Corporal,0
REED,HERBERT LAWRENCE,425233,Private,0
REHN,FREDERICK OSKER,187147,Private,0
REID,JOHN GRAY,463543,Pioneer,0
REID,JOSEPH RICHARD,469630,Private,0
RENNIE,CHARLES KIRTON,442838,Private,0
RICHARD,STEPHEN,478689,Private,0
RICHARDS,BERNARD FRANCIS,455642,Private,0
RICHARDS,HENRY GEORGE,164331,Private,0
RICHARDSON,HAROLD KNIGHTS,198754,Private,0
RICHARDSON,JAMES CLELLAND,28930,Piper,0
RICHARDSON,JAMES MONILAWS,100713,Private,0
RICHARDSON,JOHN ALEXANDER,151195,Private,0
RICHARDSON,WILLIAM JAMES SCOTT,412415,Private,0
RICHENS,WILLIAM WILFRID,104496,Private,0
RIDGLEY,RONALD WARREN,441173,Lance Serjeant,0
RIDLEY,WILLIAM FREDRICK,141535,Private,0
RIPPON,JOSEPH PARRY,437271,Private,0
RISSER,LAURIE GUSTON,470408,Private,0
RITCHIE,JAMES PHILLIP,79703,Private,0
ROBERTS,CHARLES HERBERT GORDON,467473,Private,0
ROBERTS,SAMUEL HERBERT,53879,Private,0
ROBINSON,CHARLES ELVIN,142211,Private,0
ROE,HAROLD HOLTON,77331,Sergeant,0
ROGERS,FREDERICK JAMES,454331,Private,0
ROGERS,JAMES,1039633,Private,0
ROGERS,JAMES ALEXANDER THOMAS,423335,Private,0
ROGERS,NORMAN RIDDELL,300120,Gunner,0
ROMNEY,WILLIAM LEWIS DUNSFORD,133247,Private,0
ROOKE,ERNEST,400579,Private,0
ROPER,OWEN VALENTYNE,141278,Private,0
ROSS,DONALD FRASER,67535,Private,0
ROSS,JAMES SPAULDING,141530,Private,0
ROTHNIE,FRANK ALEXANDER,466601,Private,0
ROUTLEDGE,CHARLES FRANCIS,109073,Lance Serjeant,0
ROWE,GEORGE SIDNEY,163673,Private,0
ROY,DAVID WILLIAM,86002,Corporal,0
ROY,EMILE,61441,Private,0
ROY,FREDERICK ROBERT,142133,Private,0
ROY,PETER FRASER,199314,Private,0
RUDLAND,JOHN EDWARD,154326,Private,0
RUMBLE,HAROLD JACKMAN,463354,Private,0
RUSK,RICHARD,106529,Corporal,0
RUSSELL,FRANCIS,264306,Private,0
RUTHERFORD,ARTHUR,55277,Private,0
RUTHERFORD,THOMAS GEORGE,,Lieutenant,0
RYALL,WILLIAM HENRY,111587,Private,0
SAGGERS,HERBERT GEORGE,628988,Private,0
SCHNARE,JAMES FREDERICK,469542,Private,0
SCOTT,CHARLES VICTOR CHRISTIAN,427571,Private,0
SCOTT,HOWARD ELLIOTT,,Lieutenant,0
SCOTT,JAMES DOUGLAS,,Flight Sub Lieutenant,0
SCOTT,JOSEPH BISSILL,435779,Private,0
SCOTT,NEIL JOHN,141771,Private,0
SCOTT,ROBERT JOHN ALEXANDER,228445,Private,0
SCOTT,THOMAS,419201,Private,0
SCOTT,THOMAS WALTER,,Second Lieutenant,0
SCOTT,WILFRED CHARLES,55936,Lance Corporal,0
SCULTHORPE,FREDERICK THOMAS,401589,Private,0
SEATON,GEOFFREY SCORESBY,471025,Private,0
SEDGWICK,WILLIAM FERDINAND,105988,Private,0
SEDMAN,LLEWELLYN FRANK,425299,Private,0
SEEAR,OLIVER PHILIP,27673,Sergeant,0
SELLIER,HENRY LUCIER,433151,Private,0
SEWELL,SPENCER HENRY,437165,Private,0
SEXTON,JOSEPH EDMOND,425306,Private,0
SHADO,JAMES DAVID,100759,Private,0
SHAIRP,ROBERT CHRISTIE,101267,Private,0
SHANLY,COOTE NISBIT,,Lieutenant Colonel,0
SHARPE,GEORGE PLATTS,85784,Gunner,0
SHARPE,GEORGE SAMUEL,447212,Private,0
SHAVE,ALFRED JOHN,478557,Private,0
SHAW,DONALD BRUCE,444587,Private,0
SHEEHAN,JOHN WILLIAM,126552,Private,0
SHEPHERD,CHARLES EDWIN,426487,Private,0
SHEPHERD,JOSEPH FREDERICK,421074,Private,0
SHERLOCK,CHARLES FORRESTER,100199,Private,0
SHIELDS,RICHARD,452508,Corporal,0
SHIPMAN,JOHN,113545,Private,0
SIEBERT,CHARLES HENRY,123628,Private,0
SIMPKINS,GEORGE PARK,467604,Private,0
SIMPSON,ERNEST ALROY,,Lieutenant,0
SIMPSON,HAROLD NEWMAN,,Lieutenant,0
SINGLETON,LEONARD JOHN,230,Private,0
SISMEY,WILLIAM TOWSIN,447641,Private,0
SLESSOR,GEORGE,29402,Lance Serjeant,0
SMALL,SAMUEL JOHN,69879,Private,0
SMART,DOUGLAS BOGUE,192150,Private,0
SMILLIE,WILLIAM ALEXANDER,132447,Private,0
SMITH,ALBERT FEARNLEY,192958,Private,0
SMITH,ALFRED SILAS,107558,Sergeant,0
SMITH,CHESTER,53651,Sergeant,0
SMITH,CLARENCE SILVESTER,178052,Private,0
SMITH,ERIC,418843,Private,0
SMITH,GEORGE LEDDINGHAM,467131,Private,0
SMITH,GEORGE MACRITCHIE,76360,Private,0
SMITH,HAROLD PERCIVAL,,Lieutenant,0
SMITH,HECTOR GORDON ALBERT,21659,Private,0
SMITH,MELVIN,488811,Private,0
SMITH,NORMAN,40259,Gunner,0
SMITH,STUART ALEXANDER,65916,Corporal,0
SMITH,WILFRED,853635,Private,0
SMITH,WILLIAM,440232,Private,0
SMOLLEN,JAMES J,158691,Private,0
SMYTH,ROYAL,10092,Corporal,0
SOUTHAM,GORDON HAMILTON,,Major,0
SPECK,GEORGE ARTHUR,145185,Private,0
SPEERS,JOHN,1012881,Private,0
SPENCE,WILLIAM THOMAS,400780,Private,0
SPICE,ARTHUR JOHN,401565,Private,0
SRIGLEY,SAMUEL WILLIAMS,434122,Private,0
ST PETER,THOMAS FREDERICK,414197,Lance Corporal,0
STAGG,HUBERT,455517,Private,0
STANLAKE,RUSSELL PORTERFIELD,700661,Corporal,0
STARK,EDWARD,477875,Private,0
STARK,WILLIAM CAMERON,408892,Private,0
STEELE,ALFRED,1051031,Private,0
STEEVES,ROBERT JACOB,21661,Private,0
STEVENS,ARTHUR EDWARD,90019,Sergeant,0
STOCKTON,ALBERT EDWARD,438841,Private,0
STODDART,JOHN FRASER,5980,Bombardier,0
STRATHY,JEFFREY MCVICAR,285,Sapper,0
STRIKE,JOHN MIDDLEMISS,401444,Private,0
STRINGER,EDGAR HAMILTON,210890,Private,0
SULLIVAN,JOHN LAWRENCE,457950,Corporal,0
SULLIVAN,WILFRED CHARLES PERCY,,Lieutenant,0
SWAIN,FRANK EDGAR,57277,Private,0
SWAN,WILLIAM JULIEN GEORGE,148053,Private,0
SWANSON,STUART JEFFREY,171852,Private,0
SWINIMER,GUY ERNEST,67668,Private,0
TACKABERRY,GEORGE FREDERICK,426611,Private,0
TAGGART,LLEWELLYN JOHN,126035,Private,0
TANFIELD,FRANCIS LOUIS,443786,Private,0
TANNER,ALBERT JAMES,6619,Private,0
TANNER,RONALD CLAUDE,164548,Private,0
TAPLEY,BERNARD,706077,Sergeant,0
TAYLOR,GEORGE VALLANCE,,Captain,0
TAYLOR,KENNETH CHURCHILL CRAIGIE,,Major,0
TAYLOR,WILLIAM TOWLE,192962,Private,0
TEDDIMAN,CHARLES JOSEPH,199181,Private,0
THIEME,CLEMENT AUGUSTE,100725,Private,0
THOMPSON,JOHN ALEXANDER,151276,Private,0
THOMSON,BURNS KERWELD,,Major,0
THOMSON,FREDERICK MICHAEL,348241,Gunner,0
THOMSON,GEORGE,,Second Lieutenant,0
THOMSON,JOHN MACDONALD,53861,Lance Corporal,0
THOMSON,ROLAND FRANCIS CROASDAILE,629566,Private,0
THORNE,SYDNEY LODGE,,Major,0
TIMMINS,EARL HOWARD,111489,Lance Corporal,0
TINDALE,ERNEST GRENVILLE,427999,Private,0
TODD,ARTHUR GREGORY,22925,Corporal,0
TOLE,JAMES FREDERICK,455803,Private,0
TOMS,WILLIAM,127029,Lance Corporal,0
TOOGOOD,CHARLES JAMES,180682,Private,0
TOOLEY,ALBERT LEONARD,602981,Private,0
TOPHAM,BERNARD BERT,408193,Private,0
TORRY,JAMES FINLAY,136609,Private,0
TOWNSHEND,DOUGLAS OXFORD ARTHUR,213247,Private,0
TOWSLEY,ARCHIBALD LORING,132862,Private,0
TRAINOR,MATTHIAS J,713068,Private,0
TREFFRY,JOHN TREFFRY STEWART,477924,Private,0
TRELOAR,PERCY GLUYAS,434634,Private,0
TROTTER,EDWARD BURTON,135833,Private,0
TROYER,WILLIAM STANLEY,138778,Private,0
TRYON,FREDERICK CHARLES HILBERS,,Major,0
TUPPER,ADDIE ALLEN (ADRUENNA),,Nursing Sister,0
TURNER,WILMOT EMMERSON,622791,Private,0
TWADDLE,JAMES PATRICK,135886,Private,0
TWEED,JOHN GREVILLE WILBERFORCE,898500,Private,0
TYSON,JAMES HENRY,171957,Private,0
UPEX,PERCY,21667,Private,0
URIE,WILLIAM WILSON,104584,Sergeant,0
VACHER,JAMES BRITON,464167,Private,0
VALENZA,VICTOR MICHELE,85113,Signaller,0
VENTRIS,FRANK EDEN,7802,Private,0
VINCENT,ERNEST JAMES KEITH,76154,Private,0
VINE,CHARLES WILLIAM,201936,Private,0
VITLER,HORACE MARCHANT,123842,Private,0
WAKELING,CAMPBELL SMOOTHEY,123001,Private,0
WALKER,ANDERSON REID,2056,Private,0
WALKER,HARRY VALMOND,,Lieutenant,0
WALKER,LORNE GARDNER,486627,Private,0
WALKER,STANLEY ARTHUR,,Lieutenant,0
WALKER,WILLIAM HENRY,455580,Private,0
WALL,JAMES LISTER,79553,Private,0
WALL,JOHN,70048,Private,0
WALLACE,JOSEPH,57095,Private,0
WALSH,EDWARD CHRISTOPHER,198114,Private,0
WALSH,WILLIAM,438470,Private,0
WALTON,RICHARD,401511,Private,0
WARD,CHARLES FREDERICK,114277,Private,0
WARNICK,GEORGE WALLACE,183600,Gunner,0
WARRELL,STANLEY CECIL,193400,Private,0
WARREN,ALBERT LANGSTON,198834,Private,0
WARTMAN,ALVIN EDMUND,1783,Sergeant,0
WASHBURN,HOWARD,126760,Private,0
WATERS,THOMAS COPLAND,441590,Lance Corporal,0
WATTERS,GREGORY,145635,Private,0
WEARMOUTH,ERNEST TWEDDELL,77188,Corporal,0
WEBSTER,DANIEL DAVID WALWIN,228306,Private,0
WEBSTER,JAMES,409377,Private,0
WEBSTER,RALPH,434007,Corporal,0
WEEKS,WILLIAM THOMAS,114087,Private,0
WELLINGTON,ARTHUR WELLESLEY,199354,Private,0
WELSH,CHARLES SIDMER,220212,Private,0
WELSH,EARL GRAHAMES,126001,Corporal,0
WEST,MATTHEW JAY,147328,Private,0
WHEATON,PERCY,467377,Private,0
WHELPLEY,ARNOLD JOSEPH,70074,Private,0
WHILEY,WILLIAM ERNEST GEORGE,415398,Private,0
WHITE,CHARLES,437832,Private,0
WHITE,JAMES ALEXANDER,75339,Sergeant,0
WHITE,OREL,70053,Sergeant,0
WHITE,WILLIAM WALLACE,430511,Private,0
WHITESIDE,FRANK,883140,Sergeant,0
WHITING,WALTER,63960,Corporal,0
WHITMAN,ERNEST,488865,Private,0
WHITTAKER,THOMAS ALEXANDER,438425,Lance Serjeant,0
WHYTE,GEORGE ERNEST,144598,Private,0
WICKENS,EWART ROLAND,472698,Lance Corporal,0
WICKHAM,ALFRED LIONEL,440049,Private,0
WIDDIFIELD,JOSEPH ROY,171397,Corporal,0
WILCOX,ABRAHAM VALENTINE,415975,Sergeant,0
WILES,OTIS JABEZ,488264,Private,0
WILKINSON,JAMES ERNEST,141578,Private,0
WILL,GEORGE,437658,Private,0
