LnameCas,FnameCas,LnameSol,FnameSol,Regiment,RankCasualtie,RankSoldier,Junk
BARR,JAMES STEVENSON,,Lieutenant,0
BARSS,HAROLD,117128,Sergeant,0
BARTLETT,WALTER HARRY,,Lieutenant,0
BARTON,ALBERT,415134,Private,0
BASSETT,JOSEPH ALBURN,477046,Private,0
BATES,ALBERT ARTHUR,2836,Sergeant,0
BATES,BERARD JOHN,,Lieutenant,0
BAUSET,MAURICE EDOUARD,,Captain,0
BEALE,OSCAR CHILD,,Second Lieutenant,0
BEATON,WILLIAM EVENS,,Captain,0
BEATTY,CARL JOHN,,Second Lieutenant,0
BEAUDRY,ABEL,,Lieutenant,0
BEAUSOLEIL,MOSES,A/36543,Private,0
BEDARD,WILFRED,416193,Private,0
BEECROFT,HARVEY TAYLOR,,Lieutenant,0
BEEDELL,HARRY,410020,Private,0
BEERS,FRANCIS CHARLES COLE-BOWEN,,Lieutenant,0
BELL,CHARLES ARTHUR,,Lieutenant,0
BELL,CHARLES HASKEL,,Lieutenant,0
BELL,DAVID HUNTER,,Captain,0
BELL,TREVOR,,Lieutenant,0
BELL,WILLIAM DOUGLAS,,Lieutenant,0
BELLEFLEUR,OVILA,416934,Private,0
BELZILE,CHARLES EUGENE,,Lieutenant,0
BEMISTER,WALTER BRYAR,409677,Private,0
BENNETT,FRANK,193452,Private,0
BENOIT,SIMON JAMES,80278,Private,0
BERNIER,JOSEPH,121189,Private,0
BERRYMAN,GEORGE,A/44778,Private,0
BERTRAM,JAMES KNOWLES,,Staff Captain,0
BERTRAM,ROLF GUILLAUME,,Lieutenant,0
BERTRAND,ALFRED JOSEPH,121330,Private,0
BESNER,OVILA,417019,Private,0
BETTS,CHARLES,8217,Private,0
BEVAN,GEORGE,L/9364,Lance Corporal,0
BILLMAN,WALTER MELVILLE,,Second Lieutenant,0
BINET,LOUIS JOSEPH,,Lieutenant,0
BISAILLON,JOSEPH,1078649,Pioneer,0
BISHOP,ARTHUR LEONARD,,Lieutenant,0
BISSETT,RODERICK,A/38134,Private,0
BISSETT,WILLIAM,295,Gunner,0
BLACK,JAMES,418849,Lance Serjeant,0
BLACKBURN,GEORGE,140607,Private,0
BLAIR,JAMES,8525,Private,0
BLAIR,JAMES KENT,,Lieutenant,0
BLAIR,ORMOND THOMAS,,Lieutenant,0
BLAKE,ALEXANDER COWAN,153008,Private,0
BLAKEY,GEORGE,,Second Lieutenant,0
BOCKING,FRANCIS JAMES,A40060,Private,0
BOILEAU,JOSEPH RENE,A24091,Private,0
BOISVERT,LEON,145211,Private,0
BOTHAMLEY,WILLIAM BROUGHTON,,Second Lieutenant,0
BOTHWELL,GEORGE EDWIN,,Lieutenant,0
BOTTOMLEY,JOHN CECIL,,Second Lieutenant,0
BOUCHER,EDGAR ALLEN,,Captain,0
BOWER,JOHN HENRY,28682,Private,0
BOWLBY,GEORGE HERBERT,,Captain,0
BOWNESS,GEORGE COLE,A/11114,Private,0
BOWRING,CHARLES THURSTON,,Lieutenant,0
BOYD,MOSSOM RICHARD,,Lieutenant,0
BOYD,WILLIAM GASTON (TONY),,Second Lieutenant,0
BRADBURY,EDWIN ARTHUR,2972,Private,0
BRADFORD,REUBEN CARMAN,McG/222,Lance Corporal,0
BRASH,CHARLES,171283,Private,0
BRENNAN,THOMAS,2,Private,0
BREWSTER,HAROLD STAPLES,,Lieutenant,0
BRICKMAN,HUGH MARTON G,,Lieutenant,0
BRIMER,CHARLES TORRYBURN,,Flight Sub Lieutenant,0
BROCK,JOHN DANIEL,,Lieutenant,0
BROCKLEHURST,JAMES FRANCIS,0.015313936,Private,0
BRODEUR,ERNEST,417248,Private,0
BROOKS,EARL,A/44117,Corporal,0
BROOKS,ERNEST JOHN,,Major,0
BROPHY,JOHN BERNARD,,Lieutenant,0
BROWN,DOUGLAS PATON MCRAE,,Second Lieutenant,0
BROWN,JACK IOOSOS,,Private,0
BROWN,JAMES GRAHAM,IO/123,Private,0
BROWN,JOSEPH,A/40424,Lance Corporal,0
BROWN,MCQ,622042,Sergeant,0
BROWNLEE,WILLIAM FISHER,,Lieutenant,0
BROYAK,VLADIMIR,417944,Private,0
BRUNTON,GEORGE,A/40428,Lance Corporal,0
BRYCE,CECIL ELMAS,A/10755,Private,0
BRYSON,ELMER CLARK,,Lieutenant,0
BUCHANAN,VICTOR CARL,,Lieutenant Colonel,0
BURGESS,IVOR JOHN,A/20247,Sergeant,0
BURKE,WILLIAM,632530,Private,0
BURROWS,BRUCE HOSMER ACTON,,Lieutenant,0
BURROWS,H J,453732,Private,0
BUSS,ROBERT ARTHUR,163971,Private,0
CADE,GEORGE,452658,Private,0
CAHILL,EDWARD J,20954,Private,0
CAINE,JOHN,43039,Private,0
CALDWELL,GEO CLELLAND,113125,Private,0
CAMERON,EWAN DONALD,Deal/696(S),Sapper,0
CAMERON,FRANK,478,Private,0
CAMPBELL,COLIN,A/44440,Private,0
CAMPBELL,DUNCAN FREDERICK,,Lieutenant Colonel,0
CAMPBELL,JOHN,331800,Private,0
CAMPBELL,NELSON,A/101,Private,0
CAMPBELL,ROLAND PLAYFAIR,,Lieutenant Colonel,0
CAMPBELL,THOMAS GEORGE,16410,Corporal,0
CAMPBELL,WARREN KNIGHT,,Lieutenant,0
CAREY,CONRAD GEORGE,,Lieutenant,0
CAREY,WILLIAM VINCENT,,Lieutenant,0
CARLYLE,WILLIAM MACKAY,,Second Lieutenant,0
CARMICHAEL,KENNETH MILLER,,Lieutenant,0
CARMICHAEL,ROBERT,141875,Private,0
CARRICK,LAWRENCE STANLEY,,Lieutenant,0
CARRIERE,ONESIME,10112590,Private,0
CARROLL,HORACE YEOMANS,,Lieutenant,0
CARSON,IVAN NEWTON,87146,Gunner,0
CARSS,ADAIR,,Lieutenant,0
CASEY,CHARLES FREDERICK,,Lieutenant,0
CASEY,WILLIAM ARCHER,,Major,0
CATER,ALBERT FRANCIS,A/2044,Lance Serjeant,0
CATER,HUBERT,A/2040,Private,0
CAVANAGH,HARRY,,Lieutenant,0
CHADWICK,HERBERT,2.625,Private,0
CHADWICK,PERCY EDWARD,13850,Private,0
CHAMBERLAIN,ARTHUR,307339,Private,0
CHAPMAN,GEORGE,193495,Sapper,0
CHAPPELLE,ELMER,454983,Private,0
CHARITY,ARTHUR GEORGE,A/40216,Lance Corporal,0
CHARTERS,THOMAS,443593,Private,0
CHARTRAND,TELLESPHOR,892496,Private,0
CHATFIELD,ERNEST COY,101607,Private,0
CHATTERTON,WILLOUGHBY,,Lieutenant,0
CHAUVIN,EDWARD HENRY,,Lieutenant,0
CHRISTIE,WILLIAM,A/24116,Lance Corporal,0
CHURCH,MARTIN LEWIS,406697,Private,0
CHURM,SAMUAL,A/40008,Corporal,0
CLARK,JOHN BOWNESS,A/36319,Lance Corporal,0
CLARK,RALPH BRADFORD,,Lieutenant,0
CLARKE,EDWARD GERARD,57382,Private,0
CLARKE,FREDERICK CHARLES,A/40113,Lance Corporal,0
CLARKE,HARRY COSBEY,460686,Private,0
CLARKSON,ALBERT MAURICE,G/8082,Private,0
CLEMENT,ERNEST,VR/58,Wireless Telegraph Operator,0
CLINKSKILL,JAMES THOMAS,,Captain,0
COCHRANE,GEORGE ABRAHAM,145771,Private,0
CODE,JOHN EDMOND,,Captain,0
COLES,ALBERT JOHN,406265,Private,0
COLLETT,ARTHUR LEIGH,,Lieutenant,0
COLLINS,FRANK,424688,Corporal,0
COLLINS,J,2277,Sapper,0
COLLINS,JOSEPH,2277,Sapper,0
COLLINS,VICTOR,424683,Private,0
CONNERS,ALLAN DE VERE,,Major,0
CONRAD,ERVIN SIMEON,,Lieutenant,0
COOK,ARTHUR WILLIAM,IO/736,Private,0
COOKE,JOHN SODEN,,Lieutenant,0
COPP,THOMAS PEARSON,,Lieutenant,0
COSTIN,THOMAS EDWARD,628049,Private,0
COTTAM,BARTHOLOMEW,,Lieutenant,0
COTTON,WILLIAM MARTIN VERNON,,Second Lieutenant,0
COULTHARD,THOMAS HALL,142081,Private,0
COWAN,PETER WILSON,S/16173,Private,0
COWAN,STEWART,,Lieutenant,0
COX,FREDERICK COURTNEY DIMENT,129853,Private,0
COY,ARTHUR MUNROE,IO/760,Private,0
CRAIG,ALEXANDER FRASER,,Lieutenant,0
CRAM,DOUGLAS ARTHUR,440275,Private,0
CRANEY,JAMES,A/10102,Private,0
CRAVEN,ELMER THOMAS,235075,Private,0
CREASY,WALTER,,Lieutenant,0
CREERY,CUTHBERT JOHN,,Second Lieutenant,0
CROARKEN,FRANCIS JAMES,74274,Private,0
CROFTS,FREDERICK JOHN MCGILL,McG/154,Private,0
CROMIE,SAMUEL OSBORNE,,Second Lieutenant,0
CROSTHWAITE,THOMAS MCGILL,McG/134,Private,0
CROW,GORDON WILSON,,Lieutenant,0
CROWE,ALFRED EARLE,A/14376,Sergeant,0
CRUMB,ERIC LEANDER,,Lieutenant,0
CRYER,GILBERT,446038,Private,0
CUDDY,WILSON MACWILLIAM,,Lieutenant,0
CULLEN,JAMES PATRICK,A/20501,Private,0
CULLUM,JOHN ARTHUR,,Captain,0
CURRAN,FRANCIS,416360,Private,0
CURRIER,EVERETT DYSON,,Lieutenant,0
CURTIS,CHARLES,68140,Private,0
DAGON,MAURICE,417330,Private,0
DAINES,CECIL CHARLES,540135,Lance Corporal,0
DAKERS,GEORGE,447428,Private,0
DALGLEISH,,2407,Corporal,0
DALTON,JOHN,5.238095238,Sergeant,0
DANIS,JOSEPH THOMAS,A/10169,Private,0
DANN,EYRE FREDERICK MORTON,,Lieutenant,0
DAVIDSON,GEORGE THOROLD,,Sub-Lieutenant,0
DAVIES,CLIFFORD,229274,Private,0
DAVIES,ERNEST LANGFORD,,Lieutenant,0
DAVIES,GEORGE,417954,Private,0
DAVIES,JOHN RUBLEY,8319,Private,0
DAVIS,DONALD,,Captain,0
DAVIS,IRWIN,,Lieutenant,0
DAVIS,LEWINGTON GEORGE,127276,Private,0
DAVIS,REGINALD,,Second Lieutenant,0
DAVISON,NOAH,A/20506,Corporal,0
DAW,FREDERICK POLE,,Captain,0
DEAN,,150063,Private,0
DECHENE,ARTHUR MIVILLE,,Captain,0
DEL MONACO,ROMOLO,151547,Private,0
DESROSIERS,JOSEPH,417265,Private,0
DEVENY,LEONARD,A/40471,Private,0
DEVLIN,HENRY LYMAN,,Lieutenant,0
DEVLIN,WILLIAM THOMAS,A/24128,Private,0
DIAS,WILLIAM,417865,Private,0
DICKEY,HORACE ARTHUR,,Captain,0
DIVER,FREDERICK GEORGE,,Lieutenant,0
DIXON,HENRY EINAR,A/4059,Private,0
DIXON,KENNETH CAMERON,14104,Guardsman,0
DOANE,WILLIAM EDWARD EVERETT,,Lieutenant,0
DOBBIE,HERBERT WILLIAM,,Second Lieutenant,0
DODSWORTH,ERNEST STANLEY,15028,Private,0
DODWORTH,CECIL GRAYSON,,Lieutenant,0
DOUGAN,WILLIAM ALEXANDER,,Lieutenant,0
DOW,ROBERT CAMPBELL,Z/990,Private,0
DRADER,ROBERT EUGENE,,Lieutenant,0
DRAKES,PERCY WILLIAM,,Lieutenant,0
DRUMMOND,GREGOR STUART,,Lieutenant,0
DRYSDALE,JAMES,466603,Private,0
DUBORD,JOSEPH,417271,Private,0
DUFF,JAMES ROBERTSON,,Lieutenant,0
DUGUAY,ROBERT,454729,Private,0
DULONG,JOSEPH,417086,Lance Corporal,0
DUNCAN,HENRY AULUS,,Lieutenant,0
DUNCAN,LESLIE,427814,Private,0
DUNK,STEPHEN,,Lieutenant,0
DUNKLEY,GEORGE EDWARD,425896,Private,0
DUNN,JEREMIAH,A/4061,Private,0
DUNSFORD,LEONARD,,Lieutenant,0
DURNFORD,PHILIP JOSEPH,A/34869,Corporal,0
DUTHIE,WILFRID ALEXANDER,,Lieutenant,0
DYKEMAN,CHARLES EDGAR,,Lieutenant,0
EAD,JOHN BERNARD,A/22708,Private,0
ECCLES,VERNON JOHN LAMONT,,Captain,0
EDE,GEORGE,11138,Serjeant,0
EDGAR,FRANCIS,,Lieutenant,0
EDGINGTON,GEORGE,A/40483,Private,0
EDWARDS,JOHN,3113,Sapper,0
EDWARDS,STANLEY ELDEN,A/2297,Private,0
EKERS,ARCHER,,Lieutenant,0
ELLIOTT,ALBERT,A/36067,Lance Corporal,0
ELSEY,JOSHUA GEORGE,401683,Private,0
ENGLAND,VICTOR GEORGE,7052,Serjeant,0
ESSLEMONT,JOHN,,Lieutenant,0
ESTRIDGE,EDWARD WILFRID,,Second Lieutenant,0
EVANS,ROBERT,A/24132,Private,0
EVANS,WILFRED JOHN,A/11101,Private,0
EVE,FRANK ARSHURE,,Lieutenant,0
EVERITT,GEORGE,,Lieutenant,0
EWSON,HAROLD,82194,Private,0
FAIR,ROBERT MCCAMUS,,Captain,0
FAIRWEATHER,FRANK RUSSELL,,Captain,0
FALLOWES,JOHN TYRELL CHAMPION,,Lieutenant,0
FANNING,STEPHEN,138573,Private,0
FAULKNER,WILLIAM,446800,Private,0
FEAR,THORNTON DOUGLAS,126109,Private,0
FENNELL,LIONEL MILLS,129350,Private,0
FENTON,DARCY,1003,Private,0
FENTON,HUBERT JEFFERSON,,Lieutenant,0
FERGUSON,RODERICK MACKENZIE,,Second Lieutenant,0
FERRIS,ERNEST LYON,,Captain,0
FIELD,JOE,IO/526,Private,0
FINDLAY,KENNETH CAMPBELL,552722,Lance Corporal,0
FINLAYSON,DUNCAN,IO/3,Private,0
FINNETT,GEORGE THOMAS,141077,Private,0
FIRKIN,WILLIAM,11O/60,Private,0
FISHER,ARTHUR JAMES,,Second Lieutenant,0
FISHER,GEORGE,,Lieutenant,0
FISHER,HENRY COURTENAY,,Lieutenant,0
FITZWALTER,CHARLES,477960,Corporal,0
FLEMING,ALBERT HENRY,142088,Private,0
FLETCHER,CHARLES GILBERT,424137,Sergeant,0
FLINN,EDGAR WORMALD,,Second Lieutenant,0
FLINT,NORMAN,928977,Private,0
FLINT,SIDNEY EDWIN,229280,Private,0
FLYNN,DANIEL JOHN JOSEPH,163184,Private,0
FLYNN,WILLIAM,3509,Private,0
FOLEY,FREDERICK DAVID,,Lieutenant,0
FONTAINE,RICHARD,437911,Private,0
FORBES,WILLIAM DAVID,A/36242,Private,0
FORSTER,JAMES HERBERT,,Captain,0
FORSYTH,WILLIAM,31.92307692,Private,0
FORTIER,WILFRID,416144,Private,0
FOSTER,WILLIAM GORE,,Lieutenant,0
FOUNTAIN,GEORGE MORTON,401672,Private,0
FOWLIE,JOHN ROY,,Corporal,0
FRANCE,ARTHUR ALDERSON,,Second Lieutenant,0
FRASER,ALEXANDER,126180,Private,0
FRASER,ALEXANDER GORDON,,Lieutenant,0
FRASER,ARCHIBALD BRYDONE,,Lieutenant,0
FRASER,JAMES,20393,Private,0
FRENCH,FREDERICK,1743,Private,0
FROST,ALBERT EDWARD,112406,Private,0
FRY,HOWARD,,Sub-Lieutenant,0
FRY,JOHN,2112,Private,0
FULLERTON,HENRY,50757,Private,0
FULLERTON,WILLIAM FRANCIS HARMAN,,Second Lieutenant,0
FYFFE,,,Second Lieutenant,0
GAETZ,HAROLD LEONARD,,Major,0
GALBRAITH,ROBERT,A/20161,Private,0
GALLANT,JAMES,70167,Private,0
GALT,GERALD,,Lieutenant,0
GARBUTT,JOSEPH PETER OLIVER,177173,Private,0
GARIEPY,GIDEON,S/11877,Rifleman,0
GARNETT,ERROL RUSSELL,,Second Lieutenant,0
GARRETT,JOHNSON,A/20056,Lance Corporal,0
GARROW,JOHN URE,,Lieutenant,0
GARTON,THOMAS,400146,Private,0
GAVINE,ARCHIBALD,110117,Lance Corporal,0
GAYER,OCLAID,A/10299,Private,0
GELINAS,DONAT,417393,Private,0
GEORGE,WOODFORD,444121,Lance Corporal,0
GERVAIS,JOSEPH,,Lieutenant,0
GIBBONS,TIMOTHY,A/22072,Private,0
GIBSON,HAROLD ALEXANDER FRATER,,Lieutenant,0
GILKER,JOHN SAMUEL,,Major,0
GILLIS,JOHN GEDDIE,4608,Private,0
GILMER,ERNEST RICHARD,,Second Lieutenant,0
GILROY,SIDNEY WELLINGTON,,Major,0
GLEESON,JOHN,5122,Private,0
GLEGG,JOHN,A/4086,Private,0
GODDARD,ARCHIBALD SPENCER,,Captain,0
GOLDIE,JOHN WYLIE,18257,Private,0
GOLDSTONE,ABRAHAM,51561,Private,0
GONNEAU,OLIVER EDWARD,1O127,Private,0
GOODALL,SYDNEY HERBERT,,Major,0
GOODCHILD,JESSE,A/34098,Private,0
GOODE,HERBERT JAMES,,Lieutenant,0
GOODE,WILLIAM NORTON,A/4089,Private,0
GOODEVE,ARTHUR ERSKINE,,Lieutenant,0
GOODRICH,FRANK EDWARD,,Captain,0
GORDON,CHARLES,,Lieutenant,0
GORDON,JAMES,443464,Private,0
GORDON,MCLAREN,,Lieutenant,0
GORDON,WALTER HETHERINGTON,,Lieutenant,0
GORRINGE,THOMAS,441871,Private,0
GOSSEL,EDWIN,150420,Private,0
GRAHAM,JOHN ROBERTSON,,Second Lieutenant,0
GRANT,HERBERT,522926,Private,0
GRANT,IAN THAROLD,,Second Lieutenant,0
GRANT,JAMES HENRY,,Lieutenant,0
GRANT,KENNETH MASHALL,90131,Bombardier,0
GRANT,WILLIAM HENRY,,Major,0
GRAY,JOHN,,Lieutenant,0
GREEN,CARLETON CARROLL,,Captain,0
GREEN,CHARLES,,Lieutenant,0
GREENAWAY,THOMAS EDWARD,IOO/70,Private,0
GREENE,ROBERT ERIC,,Lieutenant,0
GREENWOOD,JAMES LINDSAY,8396,Serjeant,0
GREER,GEORGE ARQUE,,Lieutenant,0
GREGORY,LAWRENCE HOPE,623107,Private,0
GRENIANS,ERNEST,G/8228,Private,0
GRIFFIN,CHARLES MELVILLE,A/4096,Private,0
GUEST,RALPH,,Lieutenant,0
GURNEY,BERT ARTHUR,7584,Serjeant,0
GWILLIM,FRANK LLEWELYN,,Lieutenant,0
GYSIN,LEONARD SAMUEL,,Major,0
HABICK,ANDREW,401337,Private,0
HACKETT,ALFRED,A/4100,Private,0
HADDOCK,GEOFFREY,,Lieutenant,0
HAGGERTY,ARTHUR,110988,Private,0
HALL,ALEXANDER MACRAE,,Lieutenant,0
HALL,CARL,437859,Private,0
HALL,FRANKLIN EDWARD,,Major,0
HALL,FREDERICK AVERILL,,Lieutenant,0
HALL,HARRY JOHN,,Major,0
HAM,EDWIN,9523,Private,0
HAMILTON,HERBERT,628061,Private,0
HAMILTON,JAMES ARLON,,Lieutenant,0
HAMILTON,RICHARD,447109,Private,0
HAMILTON,ROBERT GORDON,,Second Lieutenant,0
HAMLET,HAROLD,A/24157,Private,0
HANNAN,VICTOR,444005,Corporal,0
HANNING,JAMES TALMAGE,,Second Lieutenant,0
HARDIE,CHARLES MAWER,A/11049,Private,0
HARDY,HARRY,431118,Private,0
HARPER,JOHN ARTHUR,,Lieutenant,0
HARPIN,EUCLIDE,417183,Private,0
HARRINGTON,CYRIL,A/11098,Private,0
HARRIS,ALBERT JOHN,VR/4506,Able Seaman,0
HARRIS,HENRY JAMES,81358,Sergeant,0
HARRIS,ROBERT HUGH,,Second Lieutenant,0
HARTLEY,ALBERT,200235,Corporal,0
HARVEY,EDWARD CHARLES,,Lieutenant,0
HARVEY,JOHN IRVINE,,Lieutenant,0
HASTINGS,WILLIAM ROY,,Lieutenant,0
HATHERLY,JOHN,A/36064,Private,0
HAWMAN,PERCY,116073,Private,0
HAY,JOHN GILMOUR,,Lieutenant,0
HAYWOOD,ABRAHAM WILLETT,628050,Private,0
HEATH,CLENDON CHARLES,,Lieutenant,0
HEBB,GORDON MAURICE,,Lieutenant,0
HEBB,JOHN BRUNO,469915,Private,0
HELSBY,ARTHUR,A/2675,Sergeant,0
HENDERSON,ARTHUR COTTER,629577,Private,0
HENDERSON,JAMES ALBERT,A/38520,Corporal,0
HENDERSON,WILFRID IVANHOE,130251,Private,0
HENDOUS,ALEXANDER AHMED,A/40504,Private,0
HENRICH,LOUIS,417116,Private,0
HENSS,ALEXANDER,A/40504,Private,0
HENTIG,GORDON,404113,Private,0
HEPWORTH,WILMOTT,11184,Private,0
HERON,RICHARD OLIVER,H65I4,Private,0
HESCH,CLIFFORD FRANCIS,602625,Private,0
HESFORD,GEORGE,400211,Private,0
HEXTALL,LEONARD JOHN,,Lieutenant,0
HICKS,JAMES,158519,Private,0
HIGGINS,JOHN MAURICE,177753,Private,0
HILL,JOSEPH LESLIE,455255,Private,0
HILL,THOMAS HOOTON,,Second Lieutenant,0
HILL,WILLIAM,487656,Private,0
HINCH,CHARLES THOMAS,487261,Pioneer,0
HINCKS,BERTRAM,,Second Lieutenant,0
HINES,FLEMING WESTLEY,213356,Private,0
HINSHAW,RICHARD,A/4116,Lance Serjeant,0
HINTON,ALBERT,46377,Gunner,0
HOBDAY,STEPHEN GEORGE,,Lieutenant,0
HOBIN,JOHN,1117,Sapper,0
HOBKIRK,CHARLES HAMILTON,,Lieutenant,0
HODGINS,SAMUEL EDWARD,IO/240,Private,0
HOELKE,ERNEST FERDINAND FRED,A/10051,Private,0
HOGG,GEORGE TULLEY,464594,Lance Corporal,0
HOLDSWORTH,THOMAS WENDELL,,Lieutenant,0
HOLLAND,HICKSON RAINS,,Major,0
HOLMES,VICTOR NAPOLEON WILLIAM,,Lieutenant,0
HOLTBY,NORMAN COLLEGE,184729,Private,0
HOON,NORMAN FREDERICK,81406,Private,0
HORAN,HENRY JAMES,,Captain,0
HORAN,JAMES AMBROSE,,Lieutenant,0
HORKINS,RICHARD EARL,,Captain,0
HORNER,ASA MILTON,,Lieutenant,0
HORTON,JOHN ROBERT,,Lieutenant,0
HORTON,PERCIVAL RICHARD,9689,Private,0
HOSIE,ARTHUR DAVID,,Lieutenant,0
HOSKINS,GEORGE,,Second Lieutenant,0
HOWARD,CHARLES MATTHEW,,Lieutenant,0
HOWARD,FRANCIS CARL,,Lieutenant,0
HOWARD,LEWIS EARLE,A/15804,Private,0
HOWARD,RUPERT,,Lieutenant,0
HOWE,CHARLES,A/2753,Private,0
HOWE,ROBERT LEONARD,124249,Private,0
HOWLETT,WILLIAM GEORGE,739404,Private,0
HOWSON,CHARLES EDWIN,,Lieutenant,0
HUDON,JOSEPH OMERIL,,Lieutenant,0
HUDSON,WILLIAM HENRY,,Captain,0
HUGHES,JAMES CLAUDE,4158,Private,0
HUGHES,WILLIAM HENRY,110009,Sergeant,0
HUGO,CYRIL JULIUS,427133,Private,0
HULETT,WALTER ERNEST,192695,Private,0
HUME,ROBERT JOHN,419202,Private,0
HUNT,PETER,A/1339,Private,0
HUNTER,ROBERT,429044,Corporal,0
HUTTON,JOHN,40903,Private,0
HUTTON,LINCOLN GEORGE,,Lieutenant,0
HYMAN,EUGENE MCMAHON,,Lieutenant,0
IBBOTSON,THOMAS,,Second Lieutenant,0
IDESON,GEORGE CHARLES,A/38523,Sergeant,0
ILES,ALFRED HARRY,A/40726,Corporal,0
INCE,HUGH ETHELRED MCCARTHY,,Major,0
INCH,CHARLES BURTON,54176,Corporal,0
INGERSOLL,JAMES HAMILTON,,Second Lieutenant,0
INKSETTER,GEORGE ADDISON,,Lieutenant Colonel,0
IRVING,ARTHUR BEAUFIN,,Lieutenant,0
IRVING,WILLIAM ALEXANDER,,Major,0
JAMESON,WILLIAM,,Lieutenant,0
JAQUES,MAURICE ALEXANDER,,Lieutenant,0
JARDINE,DAVID,A/40512,Lance Corporal,0
JARRETT,SAMUEL FOX ARMITAGE,,Second Lieutenant,0
JEFFERY,ALBERT,A/24163,Lance Corporal,0
JEFFERY,ERNEST,34662,Private,0
JEFFRESON,CLARENCE,,Lieutenant,0
JENKINS,ROBERT HENRY CHARLES,,Second Lieutenant,0
JENSEN,ERNEST PETER,,Lieutenant,0
JESSIMAN,SIGNALLER GEORGE JAMES,71168,Private,0
JESSOP,JOHN REGINALD,,Lieutenant,0
JOHNSON,ALBERT LEWIS BRIGHTMORE,,Captain,0
JOHNSTON,ARTHUR THOMAS,,Major,0
JOHNSTON,SIMON ALBERT,148767,Private,0
JOHNSTONE,LEWIS HOWARD,,Captain,0
JOLLY,WILLIAM JAMES,,Lieutenant,0
JONES,EARL FRANKLIN,624485,Private,0
JONES,GEORGE GILBERT TUDOR,A/22475,Private,0
JONES,WILLIAM HENRY,23403,Private,0
JOURINSKI,TROFIM,416300,Private,0
JUNCK,VINCENT HENRY,101613,Private,0
KANE,FREDERICK PAUL,,Second Lieutenant,0
KEANE,JOHN JOSEPH,R/1263,Corporal,0
KEARNEY,PATRICK,VR/1143,Stoker,0
KEDEY,WILLIAM MOSES,A/11017,Private,0
KELLY,VINCENT,91062,Gunner,0
KENDALL,ERNEST,,Captain,0
KENNEDY,DONALD RONALD,IO/517,Private,0
KENNEDY,GEORGE ALEXANDER,426572,Private,0
KENNEDY,PATRICK SYLVESTER,,Flight Sub Lieutenant,0
KERR,ALEXANDER,6237,Rifleman,0
KERR,WILLIAM GORDON,,Lieutenant,0
KEYES,ARTHUR FRANCIES,,Lieutenant,0
KILGOUR,ALEXANDER SCOTT,112078,Private,0
KING,JOSEPH HENRY,,Captain,0
KINGHAN,ALBERT EDWARD,,Lieutenant,0
KIRKPATRICK,JOHN PARKER,110300,Company Sergeant Major,0
KIT,SAMUEL ALEXANDER,100526,Private,0
KITTO,ALEC JOHN,,Lieutenant,0
KLASSEN,PETER ALFRED,101644,Private,0
KNIGHT,ARTHUR GERALD,,Captain,0
KNIGHT,EDWARD LEWIN,,Major,0
KORKAGIAN,JOHN,164125,Private,0
LA VEERE,MATTHEW,67297,Private,0
LABELLE,FERRIER,416403,Private,0
LACKIE,HARVEY,105103,Private,0
LACROIX,AIME,41613,Private,0
LAING,MURDOCH,,Lieutenant,0
LAING,WILBERT STEWART,,Lieutenant,0
LAMABE,JOSEPH MATTHEW,220162,Private,0
LAMARCHE,OSCAR,305572,Sergeant,0
LANDELS,BERTRAM HOWARD,,Lieutenant,0
LANDIS,ARTHUR,,Private,0
LANE,MAITLAND PERCIVAL,,Lieutenant,0
LANE,MICHAEL,20532,Private,0
LANGFEAR,CHARLES,A/36100,Private,0
LANGILLE,EBEN NELSON,469991,Private,0
LANGLOIS,JOSEPH RAOUL,A/16107,Private,0
LANGRIDGE,HENRY ARTHUR,525010,Private,0
LAPLANTE,CAMILLE,417808,Private,0
LAPOINTE,DELPHIS,59568,Private,0
LATHIGEE,ANTHONY,19534,Private,0
LAVOIE,LOUIS ROSARIO,,Lieutenant,0
LAWLEDGE,FRANCIS MATT,,Second Lieutenant,0
LAWRANCE,IAN MCLEOD,400960,Lance Corporal,0
LAYLE,FRANK,1086,Private,0
LE BARON,DELBERT RANDELL,177845,Private,0
LEAN,HARRY GLADSTONE,,Lieutenant,0
LEATHERDALE,ALICK HILTON,628037,Private,0
LEAVENS,ERNEST LORNE,443727,Lance Corporal,0
LEECH,HART,,Lieutenant,0
LEES,JAMES,420186,Private,0
LEFEBVRE,RENE,,Captain,0
LEITCH,FRANCIS LESLIE,29241,Lance Corporal,0
LELIEVRE,ALEXIS,448154,Private,0
LEMELLN,PIERRE JEAN,417177,Private,0
LEPINE,LOUISE,416136,Private,0
LESLIE,EDWIN THORNTON,,Lieutenant,0
LEWIS,FRANK,A/22271,Private,0
LEWIS,GEORGE LLOYD,,Lieutenant,0
LEWIS,HAROLD,140122,Private,0
LEWIS,JOHN SIMON,,Major,0
LEWIS,WILLIAM ARTHUR,447113,Private,0
LINDSAY,GEORGE,A/26300,Sergeant,0
LINES,ROLAND WALTER,,Lieutenant,0
LINFORTH,ARTHUR TIPPINS,,Lieutenant,0
LING,LAWRENCE,A/14480,Private,0
LIVINGSTONE,CHARLES DONALD,,Major,0
LOGHRIN,SAMUEL MONTEITH,,Major,0
LONG,ERNEST,A/2563,Private,0
LONGMAN,JOHN MILLER,,Lieutenant,0
